datetime,temperature_C,irradiance_kWh_m2
01/14/2024,5.854432640400445,0.5239145235
01/14/2024,9.587633500966216,1.272319616595289
01/14/2024,13.310413538369406,1.9759632987984408
01/15/2024,12.441651147884805,0.0
01/15/2024,8.171940605723366,0.42443952929088496
01/15/2024,7.462077346618964,1.1853126103690443
01/15/2024,13.506688188384672,1.812259727999158
01/16/2024,11.356149883445816,0.0
01/16/2024,7.524394656922031,0.6002366916619971
01/16/2024,9.05459909543048,1.4634301034643833
01/16/2024,13.248639302050162,1.83412508775
01/17/2024,11.790154955059348,0.0
01/17/2024,6.1692014640296815,0.49060824599999997
01/17/2024,9.708241512726987,1.083719988503375
01/17/2024,11.892160267076544,1.77670492125
01/18/2024,9.975307097811172,0.0
01/18/2024,8.055191845387007,0.3648703791475387
01/18/2024,7.733328651524369,1.3599061669985137
01/18/2024,13.765870950311474,2.017572584053467
01/19/2024,12.567111586287357,0.0
01/19/2024,6.655022942171152,0.2688002341892348
01/19/2024,8.284849257148869,1.4204104316438464
01/19/2024,12.404598813120693,1.8907307914127003
01/20/2024,11.573767385529678,0.0
01/20/2024,6.03854424,0.6404431648740042
01/20/2024,8.240098521928388,1.1273372385069036
01/20/2024,12.99718975264772,1.5958277127810843
01/21/2024,11.97785022920456,0.0
01/21/2024,7.27906733,0.4118108745
01/21/2024,7.3732772471615124,1.1113765073798016
01/21/2024,12.581812515007027,1.8712971454466627
01/22/2024,11.657261928146877,0.0
01/22/2024,7.403962632752055,0.45540116559453503
01/22/2024,7.198598769613737,1.294984328245944
01/22/2024,12.146801577493374,1.894811901766269
01/23/2024,12.694440759706847,0.0
01/23/2024,7.4219218363197434,0.4701565905
01/23/2024,7.025349926343376,1.370561863048155
01/23/2024,13.80251647006778,1.6781354974824216
01/24/2024,12.48250022057163,0.0
01/24/2024,7.580140338330075,0.5862523865458954
01/24/2024,8.772160210701536,1.4860156196764103
01/24/2024,13.120564559999998,1.8304487573616284
01/25/2024,10.41729868674518,0.0
01/25/2024,8.2588995683205,0.34818950318836506
01/25/2024,8.106402903697353,1.447729852667878
01/25/2024,12.094803046728693,1.7056020745430192
01/26/2024,10.400167610246594,0.0
01/26/2024,7.718489089794632,0.47083580998434277
01/26/2024,9.153827740384116,1.2937055507623387
01/26/2024,12.923038531401204,2.1995546636404892
01/27/2024,12.242465367488272,0.0
01/27/2024,5.813217139922587,0.4512186647508393
01/27/2024,8.582960244527634,0.9162074135055255
01/27/2024,13.371970005749567,2.0838874969630634
01/28/2024,10.023330079337216,0.0
01/28/2024,8.599806138360565,0.30345320450763014
01/28/2024,8.128348442945596,1.2937632765625582
01/28/2024,13.287747809999999,1.7784976839230469
01/29/2024,10.67509246212471,0.0
01/29/2024,8.648520165022193,0.4165566318028284
01/29/2024,7.481048743862919,1.3185530653900375
01/29/2024,13.746262325868713,1.7959810155805007
01/30/2024,11.92069314613885,0.0
01/30/2024,5.724994319,0.35555363783383553
01/30/2024,8.761536252342456,1.39694021007372
01/30/2024,12.748887468079843,1.4779425378621966
01/31/2024,11.21088646070404,0.0
01/31/2024,7.293653002301806,0.3582743149883235
01/31/2024,7.5181906364693685,1.3169695839950033
01/31/2024,13.84897058936528,2.2495688083560337
02/01/2024,13.59866867878711,0.0
02/01/2024,8.94807665722179,0.6300767427065046
02/01/2024,11.478939629435194,1.3570023903912698
02/01/2024,16.101825862643064,1.841699089907637
02/02/2024,13.096462572586754,0.0
02/02/2024,9.723696281403374,0.5192375349782958
02/02/2024,10.883297402036813,1.2884079602623055
02/02/2024,16.647359610391828,1.9219626869582167
02/03/2024,13.686572930356887,0.0
02/03/2024,8.638908889861417,0.4373977861216505
02/03/2024,12.521717711771627,1.412636179333325
02/03/2024,16.07877671540997,1.62562425975
02/04/2024,14.276775278780937,0.0
02/04/2024,10.105182357518675,0.36523432264423245
02/04/2024,11.582619562858657,1.6803983052810663
02/04/2024,16.452477501652698,1.9212510068683222
02/05/2024,13.759269632961002,0.0
02/05/2024,9.091412615336003,0.6129001319999999
02/05/2024,10.1084861421165,1.4438442585512354
02/05/2024,13.997293412151125,2.282582487996681
02/06/2024,13.898301198335089,0.0
02/06/2024,9.074198406541438,0.423535426408825
02/06/2024,12.584597977498943,1.3419273626900248
02/06/2024,15.333988697966245,1.9339220689345213
02/07/2024,15.514491686128611,0.0
02/07/2024,8.540444083499999,0.4207170658835323
02/07/2024,11.836954543722577,1.3203154088719986
02/07/2024,14.437892035784865,2.137040175368546
02/08/2024,15.27696111456749,0.0
02/08/2024,11.171460638389531,0.35472891817945074
02/08/2024,10.687660069262757,1.3613567957456898
02/08/2024,16.44042232970407,2.07618999375
02/09/2024,13.87003386205055,0.0
02/09/2024,10.19044626411743,0.4122550259891373
02/09/2024,11.641815220217579,1.3438356063124315
02/09/2024,14.350780447176277,1.7385306931481153
02/10/2024,12.630343770040039,0.0
02/10/2024,9.551657566500001,0.4930938215945709
02/10/2024,10.406807864485597,1.1464718656075783
02/10/2024,14.785929473771526,1.9420842058497563
02/11/2024,15.525401558153616,0.0
02/11/2024,9.23920685584823,0.4111398995099611
02/11/2024,9.888146486581626,1.4157193902072618
02/11/2024,16.448389367858827,2.073230670995095
02/12/2024,14.808294849728375,0.0
02/12/2024,9.808373421,0.32841954031014886
02/12/2024,10.78345789684652,1.4945811139096765
02/12/2024,15.339231953033828,1.7470859866429391
02/13/2024,14.628830947500001,0.0
02/13/2024,9.830133686062497,0.29223731903767397
02/13/2024,11.517934922645836,1.2504606271278835
02/13/2024,16.156140224790295,1.734623103554751
02/14/2024,13.906953320491949,0.0
02/14/2024,10.416696257313836,0.46484318745638353
02/14/2024,11.962476449912572,1.4215960739185414
02/14/2024,16.721850425600397,1.9236953422499998
02/15/2024,13.893157639780146,0.0
02/15/2024,11.063418793542164,0.31538811104345743
02/15/2024,9.866854658358001,1.4306710353992222
02/15/2024,13.981542534906668,1.790467413778746
02/16/2024,15.598283490048695,0.0
02/16/2024,9.823982502501725,0.3258969085569387
02/16/2024,11.842469971859556,1.2101763905456233
02/16/2024,15.546207621829785,2.0510142972320238
02/17/2024,14.727766121920018,0.0
02/17/2024,11.088963481154634,0.4015412967390387
02/17/2024,11.428770385058753,1.2260444381300986
02/17/2024,14.078334716664328,2.0476559080592143
02/18/2024,15.560102129595517,0.0
02/18/2024,9.75207023753482,0.7372158393747774
02/18/2024,10.915993939955317,1.485657778892002
02/18/2024,14.83568446314042,2.053167877383426
02/19/2024,13.033397453697702,0.0
02/19/2024,10.179380965488411,0.5768589154781515
02/19/2024,11.606703187822582,1.2434031829697152
02/19/2024,13.800364152122166,1.8734687827499998
02/20/2024,14.309158169393232,0.0
02/20/2024,10.911409812329456,0.5227212320679654
02/20/2024,10.172437294520588,1.419177378289994
02/20/2024,16.436453848435384,1.8688973730000003
02/21/2024,15.484832782986288,0.0
02/21/2024,10.1776603005,0.5405691459313282
02/21/2024,9.692329412785273,1.3431293520985075
02/21/2024,16.07148960883549,1.8308518892813153
02/22/2024,14.272194619943647,0.0
02/22/2024,10.928079393064971,0.5469331476054227
02/22/2024,12.112099346884992,1.516194846
02/22/2024,15.862060412693502,1.7147124121382922
02/23/2024,13.600044507362288,0.0
02/23/2024,10.221770425832565,0.49102052925
02/23/2024,9.659833894038528,1.6521118036031073
02/23/2024,14.036118100340612,1.4679018911509623
02/24/2024,14.267717694535303,0.0
02/24/2024,10.154072612690888,0.4399609854141564
02/24/2024,11.685947699817557,1.2774937574999998
02/24/2024,13.864501724572492,1.7292960864950913
02/25/2024,14.58203969743452,0.0
02/25/2024,10.864610129233514,0.36790168940251666
02/25/2024,10.091794437525948,1.3898346432830238
02/25/2024,15.232686577155427,1.5831153870459695
02/26/2024,12.814494858469251,0.0
02/26/2024,11.15695719815702,0.5014460167417957
02/26/2024,11.08354627880893,1.3446948786706983
02/26/2024,13.9723851279788,1.9833716487742523
02/27/2024,14.793869256093572,0.0
02/27/2024,9.291048641235792,0.4477578902233165
02/27/2024,10.423381290050605,1.3608025958575636
02/27/2024,16.507073121467894,1.8131035946052592
02/28/2024,15.218914242,0.0
02/28/2024,9.228042752726216,0.48785002878857975
02/28/2024,12.214871558703003,1.2969769351308382
02/28/2024,16.62463002227722,2.015626854645366
02/29/2024,12.749525623207026,0.0
02/29/2024,10.0683632221303,0.419877368389178
02/29/2024,11.370981249345398,1.4269452568793337
02/29/2024,15.275567733052048,1.9239985729251585
03/01/2024,17.00334131233977,0.0
03/01/2024,13.499397846324213,0.5025657432259776
03/01/2024,16.23518175945528,1.3601626371084388
03/01/2024,19.789170468856742,1.7620967680516055
03/02/2024,19.18717136754095,0.0
03/02/2024,12.26098227075613,0.603261237
03/02/2024,15.173736413908927,1.380377552354838
03/02/2024,19.007066461939132,2.0391216181464493
03/03/2024,17.6894313029253,0.0
03/03/2024,12.835390971890659,0.12183804011311553
03/03/2024,14.400383236472255,1.390245211625496
03/03/2024,18.71800570952786,1.9160122005
03/04/2024,16.819917764151675,0.0
03/04/2024,14.914158640245972,0.45682844010724605
03/04/2024,13.38665478495109,1.463781200085703
03/04/2024,20.454990160180184,1.766911394598044
03/05/2024,18.485941085969035,0.0
03/05/2024,14.60172662757671,0.44485510124999994
03/05/2024,15.939358640365437,1.34172656475
03/05/2024,20.457986901700735,1.808857059885467
03/06/2024,18.65823121310267,0.0
03/06/2024,13.789313907120704,0.35545574088529686
03/06/2024,14.168441963417182,1.3955509597453266
03/06/2024,17.623208273388567,2.0858977012104676
03/07/2024,18.2777289903392,0.0
03/07/2024,12.77115344614946,0.3193436002965214
03/07/2024,15.563239957023695,1.4491575587040726
03/07/2024,17.621294633821332,1.8497180084720242
03/08/2024,19.397150652045532,0.0
03/08/2024,12.639294563990484,0.4818735028852328
03/08/2024,14.050679775205765,1.34757380117143
03/08/2024,20.32523324634268,2.0459754387527993
03/09/2024,18.110857096291763,0.0
03/09/2024,14.139827691211101,0.5403840428169917
03/09/2024,16.140647617454416,1.1909652527691341
03/09/2024,19.06196491989067,1.8752008625326697
03/10/2024,18.21942459691969,0.0
03/10/2024,11.876218795228379,0.5643260272957337
03/10/2024,16.119324017963482,1.4019161851870123
03/10/2024,18.8548446929207,1.8238297226996678
03/11/2024,16.72359960410118,0.0
03/11/2024,12.450980177130065,0.6801243094513452
03/11/2024,16.072421618799982,1.5940596914927871
03/11/2024,18.380869492097407,1.712516121534723
03/12/2024,19.449234854043056,0.0
03/12/2024,12.213249110496553,0.4234932686099736
03/12/2024,15.588483969785392,1.3477876584386714
03/12/2024,18.959694196951943,1.7612050507056791
03/13/2024,18.051013658163157,0.0
03/13/2024,12.31896611317705,0.3656604686532282
03/13/2024,15.1717227688541,1.3111764490134663
03/13/2024,20.715472221279008,1.7933277049871488
03/14/2024,17.599479866255244,0.0
03/14/2024,13.728322366160441,0.5448611048713257
03/14/2024,16.088715225502266,1.6387805019883444
03/14/2024,18.358421928865546,1.7993850459292606
03/15/2024,16.362889831116966,0.0
03/15/2024,12.783068339817401,0.6650675378716946
03/15/2024,13.444030872260754,1.3510149724318221
03/15/2024,18.16059456586794,1.9683759715024665
03/16/2024,17.50860375752135,0.0
03/16/2024,11.957555953213205,0.6939967468250754
03/16/2024,15.975436012051308,1.410173122095222
03/16/2024,18.14873888616741,1.8808738670348109
03/17/2024,17.22636744326004,0.0
03/17/2024,14.903456817844784,0.6270164087901954
03/17/2024,13.17417150006102,1.3461999369709043
03/17/2024,20.602705829402296,1.9520707058108258
03/18/2024,17.29916755327099,0.0
03/18/2024,12.28328351729622,0.45950392875
03/18/2024,14.032869810911215,1.425711748574177
03/18/2024,20.28497785895145,1.9695455025000002
03/19/2024,17.661679482044928,0.0
03/19/2024,13.474978007270359,0.5286778239494372
03/19/2024,13.982289538315072,1.4566205069574165
03/19/2024,19.668121445786298,1.9452781795918872
03/20/2024,17.815719050427287,0.0
03/20/2024,14.779667040740552,0.6605943776514551
03/20/2024,13.630610076729237,1.3344586824092293
03/20/2024,20.36996518530244,1.6354134493373722
03/21/2024,16.87799821223694,0.0
03/21/2024,14.474232234500866,0.5030242353014427
03/21/2024,13.858389429075915,1.6065592432002098
03/21/2024,17.96707656924569,1.7754486064953814
03/22/2024,17.972400308857782,0.0
03/22/2024,12.526111407210177,0.4255931899170343
03/22/2024,14.5717395354279,1.4202246861856223
03/22/2024,18.667853045960587,2.0643511014208356
03/23/2024,17.98183035938642,0.0
03/23/2024,13.30437925861257,0.6200860808825301
03/23/2024,15.227676532241537,1.2769617334033527
03/23/2024,18.151870661438515,1.7944412335954663
03/24/2024,16.64137072277016,0.0
03/24/2024,13.695454214095236,0.368220701226853
03/24/2024,13.677891418196316,1.3353998084464733
03/24/2024,17.64757649495198,1.6858659189164729
03/25/2024,18.707380128344866,0.0
03/25/2024,13.461357984767526,0.39984983286443865
03/25/2024,13.964678999532536,1.3221120963196338
03/25/2024,18.938121971967277,2.169946170827389
03/26/2024,17.637921714408552,0.0
03/26/2024,13.923548175451334,0.4308888853063031
03/26/2024,14.696332540785347,1.4570447622850993
03/26/2024,17.873230619748036,1.9920744848983012
03/27/2024,18.73312451472079,0.0
03/27/2024,12.90214253494815,0.6628141463963089
03/27/2024,15.479768931489016,1.2717624180850213
03/27/2024,20.15408812617601,1.8829204239472905
03/28/2024,18.191694344782185,0.0
03/28/2024,11.92639925683734,0.5708063812499999
03/28/2024,13.720793330962902,1.5207515382380996
03/28/2024,19.88390733927807,1.9339749280211822
03/29/2024,19.454728521289002,0.0
03/29/2024,12.574874098523468,0.7416511648095812
03/29/2024,14.63853215010283,1.5183120745587857
03/29/2024,18.601145090564085,1.7577606673413246
03/30/2024,17.636832978801834,0.0
03/30/2024,13.270563498982563,0.6732349538229352
03/30/2024,14.33015654382785,1.3931959959404847
03/30/2024,20.700167341002857,1.6394830814500823
03/31/2024,16.299643697613597,0.0
03/31/2024,15.072818543342255,0.4592273381582144
03/31/2024,14.610300039036112,1.234374915055426
03/31/2024,19.17415609304657,1.691549303723571
04/01/2024,21.088267146134406,0.0
04/01/2024,15.301402159286011,0.5588996408079085
04/01/2024,18.63934884066723,1.4035919187439618
04/01/2024,22.13214449263509,2.075966893929322
04/02/2024,21.117374688131836,0.0
04/02/2024,18.185226333087392,0.5749646095183958
04/02/2024,17.435137324348347,1.4527219561887383
04/02/2024,23.772721132875482,2.2516321284353142
04/03/2024,20.870726590485052,0.0
04/03/2024,17.551859795991586,0.641357943
04/03/2024,17.34730500729224,1.3260571069645464
04/03/2024,22.978766026805523,2.025466399460754
04/04/2024,20.323634014001385,0.0
04/04/2024,17.486753369554133,0.6398490750661439
04/04/2024,18.2540318882933,1.643679811367597
04/04/2024,21.99094768445377,1.9729763637242836
04/05/2024,20.703442232635307,0.0
04/05/2024,15.672298251014482,0.380063208
04/05/2024,18.242959565912642,1.6117478987815848
04/05/2024,21.571844445200306,1.7854375882500002
04/06/2024,20.840317429947483,0.0
04/06/2024,15.763312689576233,0.3842522053049215
04/06/2024,19.704688620419468,1.758124697029619
04/06/2024,22.162002931776904,2.1452920945983602
04/07/2024,22.62828013171702,0.0
04/07/2024,17.928165869882136,0.45353588473977924
04/07/2024,19.385739621878326,1.3271465849792852
04/07/2024,23.318048145508836,1.8221824457100637
04/08/2024,20.064530802384155,0.0
04/08/2024,17.789422794817206,0.4368872030814255
04/08/2024,16.638669746730503,1.2799290015886837
04/08/2024,21.042272823715045,1.7569882226820768
04/09/2024,22.124461376041147,0.0
04/09/2024,15.974512169174254,0.3716523623356068
04/09/2024,19.640752843319447,1.4450724911255177
04/09/2024,23.817032358381706,2.1747445391934903
04/10/2024,22.163140588960452,0.0
04/10/2024,15.480475108752062,0.5352715522398692
04/10/2024,19.641217174101907,1.2826653291364578
04/10/2024,21.17990844080539,1.7283398677004342
04/11/2024,22.156203041099907,0.0
04/11/2024,18.583024252839703,0.6463991542499999
04/11/2024,18.46247877734921,1.704499372744542
04/11/2024,22.104509991090247,1.7808947446549315
04/12/2024,22.87807340431722,0.0
04/12/2024,18.41473432261553,0.5869966078094473
04/12/2024,17.602456150565033,1.5244156469747292
04/12/2024,22.2341963171425,1.587438030125986
04/13/2024,21.591955949866456,0.0
04/13/2024,17.285682348193195,0.5217156259398325
04/13/2024,17.070798122332402,1.2981396174839517
04/13/2024,21.740995555496326,1.6906283876866985
04/14/2024,19.961164326906804,0.0
04/14/2024,17.09297947917583,0.46678924852776055
04/14/2024,16.884924733807473,1.3583770114328313
04/14/2024,23.813180920491803,1.9142120124326116
04/15/2024,21.941823995198284,0.0
04/15/2024,18.164469774,0.5619616316520415
04/15/2024,17.34316916912938,1.6325904505232716
04/15/2024,23.499632649424615,1.9299034518857368
04/16/2024,19.810320994603913,0.0
04/16/2024,16.313553599026477,0.5094767124900513
04/16/2024,19.174848346196235,1.5277946168102972
04/16/2024,22.76535427796685,2.139287879004052
04/17/2024,20.895349923580408,0.0
04/17/2024,18.038111196787597,0.316490114442059
04/17/2024,17.29798474452252,1.3311224179864478
04/17/2024,21.792651701968577,1.749687405428018
04/18/2024,22.740753389303766,0.0
04/18/2024,16.791299695735667,0.7788269286140947
04/18/2024,18.73516994936086,1.6100575613426384
04/18/2024,24.080288861690082,1.943089841659983
04/19/2024,20.822043660904725,0.0
04/19/2024,16.513771477756688,0.5863417207573655
04/19/2024,16.96837070480473,1.2912096389367327
04/19/2024,21.968397513287513,1.9043969218408314
04/20/2024,20.17691326270067,0.0
04/20/2024,16.7555922095789,0.7068499082866629
04/20/2024,19.437339971747182,1.6055862866969932
04/20/2024,21.51111695369864,2.1691287780640285
04/21/2024,22.171802176832827,0.0
04/21/2024,15.7061836010845,0.4104998543999555
04/21/2024,18.964966370681395,1.5161948320205971
04/21/2024,21.85357236959225,1.5884280162176514
04/22/2024,20.49142249230763,0.0
04/22/2024,16.60701978494461,0.6397183325635103
04/22/2024,17.764623223753418,1.6511935659967958
04/22/2024,22.40947830456242,1.7526700956191923
04/23/2024,20.925354423659915,0.0
04/23/2024,17.34411335600996,0.5677401645687451
04/23/2024,17.39804696685575,1.6745969503705629
04/23/2024,23.429137457796017,2.015553953818071
04/24/2024,20.93013367760716,0.0
04/24/2024,16.345848674719214,0.40899542478784423
04/24/2024,19.29744004880489,1.6160193008427486
04/24/2024,24.151550854264485,2.0501379513201137
04/25/2024,20.603086152585522,0.0
04/25/2024,17.858191974993638,0.2952409605214983
04/25/2024,17.239669099872653,1.2508544418196887
04/25/2024,24.030922823874626,1.8899905665723988
04/26/2024,21.940348556965574,0.0
04/26/2024,17.357876633612936,0.5742622669343466
04/26/2024,17.535283498165125,1.4766417672970977
04/26/2024,22.712309910034453,1.7891668876382179
04/27/2024,21.596939641703564,0.0
04/27/2024,15.575001965311953,0.6230352464965558
04/27/2024,17.60142411486285,1.4084384067061897
04/27/2024,23.650256738695848,1.9827328677389384
04/28/2024,22.75086100692464,0.0
04/28/2024,18.483772043000002,0.5012802402758554
04/28/2024,17.8141972738245,1.505287758267106
04/28/2024,22.459929231114035,1.5971768598323037
04/29/2024,22.679602235980887,0.0
04/29/2024,16.64536870913781,0.4938825404455337
04/29/2024,17.878010095,1.4815513277681487
04/29/2024,24.297859847772223,1.864397838887652
04/30/2024,22.198120989193438,0.0
04/30/2024,16.174591832313155,0.4637803169907432
04/30/2024,18.77902974845406,1.5223630634035845
04/30/2024,23.469457138668183,2.014937702354456
05/01/2024,23.532933162251258,0.0
05/01/2024,17.848784815588203,0.6000020835
05/01/2024,21.651703894698556,1.4466084259132042
05/01/2024,23.61569023369252,1.7303811829136704
05/02/2024,23.12177852023746,0.0
05/02/2024,18.30647116289067,0.6357374897737504
05/02/2024,19.684890332933804,1.638839208
05/02/2024,24.71895012383528,1.7620183254792718
05/03/2024,23.699123995207206,0.0
05/03/2024,19.70276910579698,0.6409198931789298
05/03/2024,21.63356060275812,1.4784304081004072
05/03/2024,23.25439510238775,2.0573849363372423
05/04/2024,23.040053413872904,0.0
05/04/2024,17.61123443997495,0.695537177944389
05/04/2024,19.35316773625933,1.5432843173738826
05/04/2024,24.663490141697636,1.6999092403602822
05/05/2024,22.18413241810303,0.0
05/05/2024,20.604135599898086,0.4654947735
05/05/2024,20.880037900407014,1.46225156331111
05/05/2024,26.168811079281227,1.630339938
05/06/2024,24.941677820448046,0.0
05/06/2024,19.466653684029332,0.5144869398177198
05/06/2024,20.99939890711826,1.4689613026926431
05/06/2024,25.30894007476841,2.082315884832085
05/07/2024,23.118100136464907,0.0
05/07/2024,19.93050883332308,0.47995770950445943
05/07/2024,20.949944018302595,1.50568895959811
05/07/2024,23.78050572142496,1.994565792
05/08/2024,25.11365917586995,0.0
05/08/2024,19.958200715061118,0.7383559504612509
05/08/2024,19.365842508806878,1.5614586511151978
05/08/2024,24.65319641024889,2.1711399586865756
05/09/2024,23.530063973665538,0.0
05/09/2024,20.390506270848377,0.680284229703417
05/09/2024,21.235234050362333,1.2784930996169528
05/09/2024,25.555316109654765,2.1441113154110587
05/10/2024,24.316990378246977,0.0
05/10/2024,18.25546389011506,0.6625417690336528
05/10/2024,20.27798455293414,1.268500828628158
05/10/2024,26.33720195582611,1.9881577186868533
05/11/2024,24.121050078404988,0.0
05/11/2024,19.667686305549825,0.38252740736891466
05/11/2024,21.43385469143319,1.3601389410644829
05/11/2024,23.391846291173046,1.7411438937295318
05/12/2024,23.210713876803368,0.0
05/12/2024,18.267025851576467,0.6063379868783478
05/12/2024,20.900285363109333,1.554608144396705
05/12/2024,26.28514195254527,2.023657361413451
05/13/2024,23.536101010379397,0.0
05/13/2024,19.771966354663995,0.52244616983119
05/13/2024,20.92697100694016,1.4901956309934277
05/13/2024,26.14553364965202,1.9875117752914546
05/14/2024,24.61976329360079,0.0
05/14/2024,18.43518737482501,0.5639787667801025
05/14/2024,20.944651877344935,1.6028150385155142
05/14/2024,25.79945179813202,2.0224332887730365
05/15/2024,23.411213241914716,0.0
05/15/2024,20.266817691833754,0.48622712867541384
05/15/2024,18.79852934904421,1.5633403749924781
05/15/2024,24.884975642755514,1.903681957126259
05/16/2024,22.723324206399496,0.0
05/16/2024,19.71573078208709,0.6460406167372086
05/16/2024,20.596716642440306,1.5479454511633302
05/16/2024,24.737813842667148,1.9716009276802264
05/17/2024,23.574552838980928,0.0
05/17/2024,17.72219586647072,0.2704837922553387
05/17/2024,21.53724583322605,1.4953998607260863
05/17/2024,24.12419653609417,2.2762751553517684
05/18/2024,23.608405053072673,0.0
05/18/2024,19.848042162238546,0.478557001420418
05/18/2024,21.683551298622323,1.3749483682416532
05/18/2024,24.98210956911017,1.8531665535424489
05/19/2024,23.218312204835282,0.0
05/19/2024,19.863986113232485,0.4987543298756699
05/19/2024,20.0791148367268,1.6910436510211628
05/19/2024,24.76544522658503,2.0847234195516995
05/20/2024,22.278667329808336,0.0
05/20/2024,18.509005821529865,0.529885596
05/20/2024,21.300314051906074,1.32544161
05/20/2024,25.028812690252813,2.0664226259392713
05/21/2024,22.52696115159182,0.0
05/21/2024,18.70628237212611,0.725480694
05/21/2024,19.917301379985954,1.4043572813728866
05/21/2024,25.64384544634705,1.804286761565419
05/22/2024,24.98768375375255,0.0
05/22/2024,18.055603679428383,0.45747298125
05/22/2024,21.07770378008004,1.5607574165867404
05/22/2024,23.9916858365309,1.8343622467471565
05/23/2024,23.499137615680624,0.0
05/23/2024,20.247986368158543,0.6128667523722755
05/23/2024,21.581305338938964,1.4053743186465275
05/23/2024,24.09698629567352,2.009273926704508
05/24/2024,22.489440514463638,0.0
05/24/2024,20.333185947384695,0.44812671020954686
05/24/2024,21.55078876814944,1.3987379229830317
05/24/2024,23.837027646538004,2.010866019508226
05/25/2024,23.487348964479537,0.0
05/25/2024,19.19480991026989,0.5830413418223855
05/25/2024,20.772185838218114,1.4476268019223824
05/25/2024,24.59344344624315,1.937894145570717
05/26/2024,24.149983110596605,0.0
05/26/2024,18.8020201473312,0.5564379077671341
05/26/2024,20.54905135218377,1.608091219887525
05/26/2024,23.18099361400731,1.802216908816574
05/27/2024,22.082091822429973,0.0
05/27/2024,18.4278672373634,0.4008708521662633
05/27/2024,19.462214030405633,1.5242573308558551
05/27/2024,25.69971068279439,2.0315761041680216
05/28/2024,23.65231581285529,0.0
05/28/2024,20.698014846306823,0.60032578688845
05/28/2024,21.84649460108823,1.455824578296141
05/28/2024,24.871406480335793,1.6873856794110607
05/29/2024,23.789084489145324,0.0
05/29/2024,19.174512000570523,0.5901642713816058
05/29/2024,20.99402486433859,1.4244345936849045
05/29/2024,25.92136678039317,2.1063119551861025
05/30/2024,23.087726765470126,0.0
05/30/2024,18.63167803131696,0.6439418476358113
05/30/2024,19.530123429149945,1.43345191167138
05/30/2024,24.062062777777292,1.989810632217671
05/31/2024,24.52299314031554,0.0
05/31/2024,18.87072808996325,0.41050374150908964
05/31/2024,20.22295423103906,1.2611422029488504
05/31/2024,25.206568582743607,1.809075460416655
06/01/2024,22.092834480824017,0.0
06/01/2024,19.55195810106918,0.604018098298974
06/01/2024,19.721767358539964,1.5131944785109424
06/01/2024,24.291666125398017,2.1909221964199714
06/02/2024,24.04088006021722,0.0
06/02/2024,19.987284551469152,0.6766908045477958
06/02/2024,20.291574842025554,1.5675147099961966
06/02/2024,25.895482402255,1.8516293291333519
06/03/2024,24.21922741348534,0.0
06/03/2024,18.233729386182407,0.4961978801206424
06/03/2024,20.512141660500003,1.626556560811197
06/03/2024,23.242987633552428,1.8351807104295428
